2026-06-24 15:00:10 | INFO     | HA-NUN |   📡 LIVE STREAM started for XPEV (millisecond heartbeat)
2026-06-24 15:00:10 | INFO     | HA-NUN |   📡 DEBUG: ticker=FNGU, cfg.TICKER='FNGU'
Value (Ticker(contract=Stock(conId=457599435, symbol='QS', exchange='SMART', primaryExchange='NASDAQ', currency='USD', localSymbol='QS', tradingClass='NMS'), time=datetime.datetime(2026, 6, 24, 9, 0, 11, 433193, tzinfo=datetime.timezone.utc), last=7.43, lastSize=970.0, tickByTicks=[TickByTickAllLast(tickType=1, time=datetime.datetime(2026, 6, 24, 9, 0, 11, 433193, tzinfo=datetime.timezone.utc), price=7.43, size=970.0, tickAttribLast=TickAttribLast(pastLimit=False, unreported=False), exchange='NASDAQ', specialConditions='FT')]),) caused exception for event Event<updateEvent, [[None, <weakref at 0x14cb13bf0; to 'core.data.DataManager' at 0x132e86dd0>, <function DataManager._on_tick at 0x1109a9c60>]]>
Traceback (most recent call last):
  File "/Users/mdsabersajib/Downloads/tradingbot/venv/lib/python3.13/site-packages/eventkit/event.py", line 205, in emit
    result = func(obj, *args)
  File "/Users/mdsabersajib/Downloads/tradingbot/core/data.py", line 195, in _on_tick
    ts    = pd.Timestamp(t.time, tz="UTC") if t.time else pd.Timestamp.utcnow()
            ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/tslibs/timestamps.pyx", line 2728, in pandas._libs.tslibs.timestamps.Timestamp.__new__
ValueError: Cannot pass a datetime or Timestamp with tzinfo with the tz parameter. Use tz_convert instead.
STREAM DEBUG: ticker=FNGU, cfg.TICKER='FNGU'
2026-06-24 15:00:11 | INFO     | HA-NUN | Tick-by-tick stream started (every trade print, sub-second).
2026-06-24 15:00:11 | INFO     | HA-NUN |   📡 LIVE STREAM started for FNGU (millisecond heartbeat)
Value (Ticker(contract=Stock(conId=441828902, symbol='XPEV', exchange='SMART', primaryExchange='NYSE', currency='USD', localSymbol='XPEV', tradingClass='XPEV'), time=datetime.datetime(2026, 6, 24, 9, 0, 12, 42060, tzinfo=datetime.timezone.utc), last=12.53, lastSize=370.0, tickByTicks=[TickByTickAllLast(tickType=1, time=datetime.datetime(2026, 6, 24, 9, 0, 12, 42060, tzinfo=datetime.timezone.utc), price=12.53, size=370.0, tickAttribLast=TickAttribLast(pastLimit=False, unreported=False), exchange='FINRA', specialConditions='T')]),) caused exception for event Event<updateEvent, [[None, <weakref at 0x14e7ac090; to 'core.data.DataManager' at 0x14a94bcb0>, <function DataManager._on_tick at 0x1109a9c60>]]>
Traceback (most recent call last):
  File "/Users/mdsabersajib/Downloads/tradingbot/venv/lib/python3.13/site-packages/eventkit/event.py", line 205, in emit
    result = func(obj, *args)
  File "/Users/mdsabersajib/Downloads/tradingbot/core/data.py", line 195, in _on_tick
    ts    = pd.Timestamp(t.time, tz="UTC") if t.time else pd.Timestamp.utcnow()
            ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/tslibs/timestamps.pyx", line 2728, in pandas._libs.tslibs.timestamps.Timestamp.__new__
ValueError: Cannot pass a datetime or Timestamp with tzinfo with the tz parameter. Use tz_convert instead.
Value (Ticker(contract=Stock(conId=756373390, symbol='FNGU', exchange='SMART', primaryExchange='ARCA', currency='USD', localSymbol='FNGU', tradingClass='FNGU'), time=datetime.datetime(2026, 6, 24, 9, 0, 13, 991535, tzinfo=datetime.timezone.utc), last=25.33, lastSize=100.0, tickByTicks=[TickByTickAllLast(tickType=1, time=datetime.datetime(2026, 6, 24, 9, 0, 13, 991535, tzinfo=datetime.timezone.utc), price=25.33, size=100.0, tickAttribLast=TickAttribLast(pastLimit=False, unreported=False), exchange='T24X', specialConditions='FT')]),) caused exception for event Event<updateEvent, [[None, <weakref at 0x14cb01530; to 'core.data.DataManager' at 0x14a949d30>, <function DataManager._on_tick at 0x1109a9c60>]]>
Traceback (most recent call last):
  File "/Users/mdsabersajib/Downloads/tradingbot/venv/lib/python3.13/site-packages/eventkit/event.py", line 205, in emit
    result = func(obj, *args)
  File "/Users/mdsabersajib/Downloads/tradingbot/core/data.py", line 195, in _on_tick
    ts    = pd.Timestamp(t.time, tz="UTC") if t.time else pd.Timestamp.utcnow()
            ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/tslibs/timestamps.pyx", line 2728, in pandas._libs.tslibs.timestamps.Timestamp.__new__
ValueError: Cannot pass a datetime or Timestamp with tzinfo with the tz parameter. Use tz_convert instead.
2026-06-24 15:02:12 | INFO     | HA-NUN | 🔍 HANOON SCAN START: 70 tickers
2026-06-24 15:02:12 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for SOFI …
2026-06-24 15:02:13 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:13 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:13 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for PLTR …
2026-06-24 15:02:14 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:14 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:14 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for MARA …
2026-06-24 15:02:16 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:16 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:16 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for RIOT …
2026-06-24 15:02:17 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:17 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for COIN …
2026-06-24 15:02:18 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:18 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:18 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for RKLB …
2026-06-24 15:02:20 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:20 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:20 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for ASTS …
2026-06-24 15:02:21 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:21 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:21 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for QS …
2026-06-24 15:02:23 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:23 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:23 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for LCID …
2026-06-24 15:02:24 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:24 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:24 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for RIVN …
2026-06-24 15:02:25 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:25 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:25 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for CHPT …
2026-06-24 15:02:27 | INFO     | HA-NUN | Fetched 962 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:27 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:27 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for FCEL …
2026-06-24 15:02:28 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:28 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:28 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for PLUG …
2026-06-24 15:02:29 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:29 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:29 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for DNA …
2026-06-24 15:02:31 | INFO     | HA-NUN | Fetched 960 bars [2026-06-23 -> 2026-06-23]
2026-06-24 15:02:31 | INFO     | HA-NUN |   ❌ DNA: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:31 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for CRSP …
2026-06-24 15:02:32 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:32 | INFO     | HA-NUN |   ❌ CRSP: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:32 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for EDIT …
2026-06-24 15:02:33 | INFO     | HA-NUN | Fetched 960 bars [2026-06-23 -> 2026-06-23]
2026-06-24 15:02:33 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for NTLA …
2026-06-24 15:02:34 | INFO     | HA-NUN | Fetched 1,019 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:34 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for BEAM …
2026-06-24 15:02:36 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:36 | INFO     | HA-NUN |   ❌ BEAM: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:36 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for ATER …
2026-06-24 15:02:37 | INFO     | HA-NUN | Fetched 889 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:37 | INFO     | HA-NUN |   ❌ ATER: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:37 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for UUUU …
2026-06-24 15:02:38 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:38 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for CCJ …
2026-06-24 15:02:40 | INFO     | HA-NUN | Fetched 1,022 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:40 | INFO     | HA-NUN |   ❌ CCJ: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:40 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for OCGN …
2026-06-24 15:02:41 | INFO     | HA-NUN | Fetched 1,017 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:41 | INFO     | HA-NUN |   ❌ OCGN: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:41 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for MRNA …
2026-06-24 15:02:43 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:43 | INFO     | HA-NUN |   ❌ MRNA: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:43 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for BNTX …
2026-06-24 15:02:44 | INFO     | HA-NUN | Fetched 1,007 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:44 | INFO     | HA-NUN |   ❌ BNTX: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:44 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for NVAX …
2026-06-24 15:02:45 | INFO     | HA-NUN | Fetched 960 bars [2026-06-23 -> 2026-06-23]
2026-06-24 15:02:45 | INFO     | HA-NUN |   ❌ NVAX: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:45 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for AXSM …
2026-06-24 15:02:46 | INFO     | HA-NUN | Fetched 690 bars [2026-06-23 -> 2026-06-23]
2026-06-24 15:02:46 | INFO     | HA-NUN |   ❌ AXSM: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:46 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for GME …
2026-06-24 15:02:48 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:48 | INFO     | HA-NUN |   ❌ GME: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:48 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for BB …
2026-06-24 15:02:49 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:49 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:49 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for CEI …
Error 200, reqId 626: No security definition has been found for the request, contract: Stock(symbol='CEI', exchange='SMART', currency='USD')
2026-06-24 15:02:49 | WARNING  | HA-NUN | IB error 200: No security definition has been found for the request (reqId=626)
Unknown contract: Stock(symbol='CEI', exchange='SMART', currency='USD')
2026-06-24 15:02:49 | INFO     | HA-NUN |   ❌ CEI: SCAN ERROR — Could not qualify contract for 'CEI' (exchange=SMART, currency=USD). Check ticker, data subscription, and IB Gateway login.
2026-06-24 15:02:49 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for NKLA …
Error 200, reqId 627: No security definition has been found for the request, contract: Stock(symbol='NKLA', exchange='SMART', currency='USD')
2026-06-24 15:02:50 | WARNING  | HA-NUN | IB error 200: No security definition has been found for the request (reqId=627)
Unknown contract: Stock(symbol='NKLA', exchange='SMART', currency='USD')
2026-06-24 15:02:50 | INFO     | HA-NUN |   ❌ NKLA: SCAN ERROR — Could not qualify contract for 'NKLA' (exchange=SMART, currency=USD). Check ticker, data subscription, and IB Gateway login.
2026-06-24 15:02:50 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for GOEV …
Error 200, reqId 628: No security definition has been found for the request, contract: Stock(symbol='GOEV', exchange='SMART', currency='USD')
2026-06-24 15:02:50 | WARNING  | HA-NUN | IB error 200: No security definition has been found for the request (reqId=628)
Unknown contract: Stock(symbol='GOEV', exchange='SMART', currency='USD')
2026-06-24 15:02:50 | INFO     | HA-NUN |   ❌ GOEV: SCAN ERROR — Could not qualify contract for 'GOEV' (exchange=SMART, currency=USD). Check ticker, data subscription, and IB Gateway login.
2026-06-24 15:02:50 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for WKHS …
2026-06-24 15:02:51 | INFO     | HA-NUN | Fetched 630 bars [2026-06-23 -> 2026-06-23]
2026-06-24 15:02:51 | INFO     | HA-NUN |   ❌ WKHS: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:51 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for BLNK …
2026-06-24 15:02:53 | INFO     | HA-NUN | Fetched 1,011 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:53 | INFO     | HA-NUN |   ❌ BLNK: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:02:53 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for AG …
2026-06-24 15:02:54 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:54 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:54 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for HL …
2026-06-24 15:02:55 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:55 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for PAAS …
2026-06-24 15:02:57 | INFO     | HA-NUN | Fetched 1,022 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:57 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:57 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for TQQQ …
2026-06-24 15:02:58 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:58 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:58 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for SQQQ …
2026-06-24 15:02:59 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:02:59 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:02:59 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for SOXL …
2026-06-24 15:03:01 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:01 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:03:01 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for FNGU …
2026-06-24 15:03:02 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:02 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:03:02 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for LABU …
2026-06-24 15:03:03 | INFO     | HA-NUN | Fetched 1,018 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:03 | INFO     | HA-NUN |   ❌ LABU: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:03:03 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for JNUG …
2026-06-24 15:03:05 | INFO     | HA-NUN | Fetched 1,021 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:05 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:03:05 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for MSTY …
2026-06-24 15:03:06 | INFO     | HA-NUN | Fetched 1,022 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:06 | INFO     | HA-NUN |   ❌ MSTY: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:03:06 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for NVDY …
2026-06-24 15:03:07 | INFO     | HA-NUN | Fetched 1,024 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:07 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for CONY …
2026-06-24 15:03:09 | INFO     | HA-NUN | Fetched 1,022 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:09 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for AMDY …
2026-06-24 15:03:10 | INFO     | HA-NUN | Fetched 1,023 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:10 | INFO     | HA-NUN |   ❌ AMDY: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:03:10 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for ACHR …
2026-06-24 15:03:11 | INFO     | HA-NUN | Fetched 1,024 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:11 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:03:11 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for JOBY …
2026-06-24 15:03:13 | INFO     | HA-NUN | Fetched 1,024 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:13 | ERROR    | HA-NUN | Enhanced prediction failed: Dimension out of range (expected to be in range of [-1, 0], but got 1)
2026-06-24 15:03:13 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for PDYN …
2026-06-24 15:03:14 | INFO     | HA-NUN | Fetched 1,024 bars [2026-06-23 -> 2026-06-24]
2026-06-24 15:03:14 | INFO     | HA-NUN |   ❌ PDYN: SCAN ERROR — Weights sum to zero, can't be normalized
2026-06-24 15:03:14 | INFO     | HA-NUN | Fetching 2 D of 1 min bars for IONQ …
Value (Ticker(contract=Stock(conId=441828902, symbol='XPEV', exchange='SMART', primaryExchange='NYSE', currency='USD', localSymbol='XPEV', tradingClass='XPEV'), time=datetime.datetime(2026, 6, 24, 9, 3, 14, 964705, tzinfo=datetime.timezone.utc), last=12.52, lastSize=370.0, prevLast=12.53, tickByTicks=[TickByTickAllLast(tickType=1, time=datetime.datetime(2026, 6, 24, 9, 3, 14, 964705, tzinfo=datetime.timezone.utc), price=12.52, size=370.0, tickAttribLast=TickAttribLast(pastLimit=False, unreported=False), exchange='FINRA', specialConditions='T')]),) caused exception for event Event<updateEvent, [[None, <weakref at 0x14e7ac090; to 'core.data.DataManager' at 0x14a94bcb0>, <function DataManager._on_tick at 0x1109a9c60>]]>
